81758	58627
81759	58627
81760	58627
81761	58626
81762	58628
81763	58629
81764	58629
81765	58630
81766	58630
81767	58631
81768	58633
81769	58634
81770	58634
81771	58635
81772	58635
81773	58636
81774	58638
81775	58639
81776	58639
81777	58639
81778	58639
81779	58640
81780	58642
81781	58643
81782	58643
81783	58644
81784	58644
81785	58644
81786	58644
81787	58645
81788	58644
81789	58645
81790	58646
81791	58646
81792	58646
81793	58646
81794	58647
81795	58648
81796	58649
81797	58649
81798	58649
81799	58649
81800	58649
81801	58649
81802	58649
81803	58648
81804	58648
81805	58648
81806	58647
81807	58648
81808	58648
81809	58649
81810	58649
81811	58650
81812	58650
81813	58651
81814	58653
81815	58654
81816	58654
81817	58654
81818	58654
81819	58654
81820	58654
81821	58654
81822	58654
81823	58655
81824	58655
81825	58656
81826	58656
81827	58657
81828	58659
81829	58660
81830	58660
81831	58661
81832	58661
81833	58662
81834	58664
81835	58665
81836	58665
81837	58666
81838	58666
81839	58667
81840	58669
81841	58670
81842	58670
81843	58671
81844	58671
81845	58672
81846	58674
81847	58675
81848	58675
81849	58676
81850	58676
81851	58677
81852	58678
81853	58679
81854	58679
81855	58680
81856	58682
81857	58683
81858	58683
81859	58684
81860	58685
81861	58686
81862	58686
81863	58687
81864	58687
81865	58688
81866	58690
81867	58691
81868	58691
81869	58692
81870	58694
81871	58695
81872	58695
81873	58696
81874	58697
81875	58698
81876	58698
81877	58698
81878	58698
81879	58699
81880	58701
81881	58702
81882	58702
81883	58703
81884	58704
81885	58705
81886	58705
81887	58706
81888	58706
81889	58707
81890	58709
81891	58710
81892	58710
81893	58711
81894	58713
81895	58714
81896	58714
81897	58715
81898	58716
81899	58717
81900	58717
81901	58717
81902	58717
81903	58718
81904	58720
81905	58721
81906	58721
81907	58722
81908	58723
81909	58724
81910	58724
81911	58725
81912	58725
81913	58726
81914	58728
81915	58729
81916	58729
81917	58730
81918	58732
81919	58733
81920	58733
81921	58734
81922	58735
81923	58736
81924	58736
81925	58736
81926	58736
81927	58737
81928	58739
81929	58740
81930	58740
81931	58741
81932	58742
81933	58743
81934	58743
81935	58744
81936	58744
81937	58745
81938	58747
81939	58748
81940	58748
81941	58749
81942	58751
81943	58752
81944	58752
81945	58753
81946	58754
81947	58755
81948	58755
81949	58755
81950	58755
81951	58756
81952	58758
81953	58759
81954	58759
81955	58760
81956	58761
81957	58762
81958	58762
81959	58763
81960	58763
81961	58764
81962	58766
81963	58767
81964	58767
81965	58768
81966	58770
81967	58771
81968	58771
81969	58772
81970	58773
81971	58774
81972	58773
81973	58773
81974	58774
81975	58773
81976	58775
81977	58776
81978	58776
81979	58777
81980	58777
81981	58777
81982	58777
81983	58778
81984	58777
81985	58778
81986	58779
81987	58779
81988	58779
81989	58779
81990	58780
81991	58782
81992	58783
81993	58783
81994	58784
81995	58784
81996	58784
81997	58784
81998	58784
81999	58783
82000	58785
82001	58786
82002	58786
82003	58787
82004	58787
82005	58788
82006	58790
82007	58791
82008	58791
82009	58792
82010	58792
82011	58793
82012	58795
82013	58796
82014	58796
82015	58797
82016	58797
82017	58798
82018	58800
82019	58801
82020	58801
82021	58802
82022	58802
82023	58803
82024	58805
82025	58806
82026	58806
82027	58807
82028	58807
82029	58807
82030	58807
82031	58807
82032	58806
82033	58808
82034	58809
82035	58809
82036	58810
82037	58810
82038	58811
82039	58813
82040	58814
82041	58814
82042	58814
82043	58814
82044	58815
82045	58817
82046	58818
82047	58818
82048	58818
82049	58818
82050	58818
82051	58818
82052	58818
82053	58818
82054	58819
82055	58819
82056	58820
82057	58820
82058	58821
82059	58822
82060	58823
82061	58823
82062	58824
82063	58824
82064	58824
82065	58823
82066	58825
82067	58826
82068	58826
82069	58826
82070	58826
82071	58827
82072	58828
82073	58829
82074	58829
82075	58830
82076	58830
82077	58831
82078	58833
82079	58834
82080	58834
82081	58835
82082	58835
82083	58835
82084	58835
82085	58835
82086	58834
82087	58836
82088	58837
82089	58837
82090	58838
82091	58838
82092	58839
82093	58840
82094	58841
82095	58841
82096	58842
82097	58844
82098	58845
82099	58845
82100	58846
82101	58847
82102	58848
82103	58848
82104	58848
82105	58848
82106	58849
82107	58850
82108	58851
82109	58850
82110	58850
82111	58850
82112	58849
82113	58850
82114	58849
82115	58849
82116	58850
82117	58851
82118	58852
82119	58852
82120	58853
82121	58853
82122	58854
82123	58855
82124	58856
82125	58856
82126	58857
82127	58859
82128	58860
82129	58860
82130	58861
82131	58862
82132	58863
82133	58862
82134	58862
82135	58862
82136	58862
82137	58863
82138	58863
82139	58864
82140	58864
82141	58864
82142	58864
82143	58865
82144	58865
82145	58866
82146	58866
82147	58867
82148	58867
82149	58867
82150	58867
82151	58867
82152	58867
82153	58868
82154	58868
82155	58869
82156	58869
82157	58870
82158	58872
82159	58873
82160	58873
82161	58874
82162	58874
82163	58875
82164	58877
82165	58878
82166	58878
82167	58879
82168	58879
82169	58879
82170	58879
82171	58880
82172	58880
82173	58881
82174	58881
82175	58882
82176	58882
82177	58882
82178	58882
82179	58883
82180	58882
82181	58883
82182	58884
82183	58884
82184	58885
82185	58885
82186	58886
82187	58888
82188	58889
82189	58889
82190	58890
82191	58890
82192	58891
82193	58893
82194	58894
82195	58894
82196	58895
82197	58895
82198	58896
82199	58898
82200	58899
82201	58899
82202	58900
82203	58900
82204	58900
82205	58900
82206	58901
82207	58900
82208	58901
82209	58902
82210	58902
82211	58903
82212	58903
82213	58904
82214	58906
82215	58907
82216	58907
82217	58908
82218	58908
82219	58909
82220	58910
82221	58911
82222	58911
82223	58912
82224	58912
82225	58913
82226	58915
82227	58916
82228	58916
82229	58917
82230	58917
82231	58918
82232	58920
82233	58921
82234	58921
82235	58921
82236	58921
82237	58921
82238	58921
82239	58921
82240	58921
82241	58922
82242	58922
82243	58923
82244	58923
82245	58924
82246	58925
82247	58926
82248	58926
82249	58927
82250	58927
82251	58928
82252	58930
82253	58931
82254	58931
82255	58932
82256	58932
82257	58932
82258	58932
82259	58932
82260	58931
82261	58933
82262	58934
82263	58934
82264	58935
82265	58935
82266	58936
82267	58938
82268	58939
82269	58939
82270	58940
82271	58940
82272	58941
82273	58942
82274	58943
82275	58943
82276	58944
82277	58944
82278	58945
82279	58947
82280	58948
82281	58948
82282	58949
82283	58949
82284	58949
82285	58949
82286	58949
82287	58948
82288	58950
82289	58951
82290	58951
82291	58952
82292	58952
82293	58953
82294	58955
82295	58956
82296	58956
82297	58957
82298	58957
82299	58958
82300	58960
82301	58961
82302	58961
82303	58961
82304	58961
82305	58962
82306	58964
82307	58965
82308	58965
82309	58966
82310	58966
82311	58966
82312	58966
82313	58966
82314	58965
82315	58967
82316	58968
82317	58968
82318	58969
82319	58969
82320	58970
82321	58972
82322	58973
82323	58973
82324	58974
82325	58974
82326	58975
82327	58977
82328	58978
82329	58978
82330	58978
82331	58978
82332	58979
82333	58980
82334	58981
82335	58981
82336	58982
82337	58984
82338	58985
82339	58985
82340	58986
82341	58987
82342	58988
82343	58987
82344	58987
82345	58988
82346	58988
82347	58989
82348	58989
82349	58990
82350	58990
82351	58991
82352	58992
82353	58993
82354	58993
82355	58993
82356	58993
82357	58994
82358	58995
82359	58996
82360	58996
82361	58997
82362	58997
82363	58997
82364	58997
82365	58997
82366	58996
82367	58998
82368	58999
82369	58999
82370	58999
82371	58999
82372	59000
82373	59001
82374	59002
82375	59002
82376	59003
82377	59003
82378	59004
82379	59006
82380	59007
82381	59007
82382	59008
82383	59008
82384	59009
82385	59009
82386	59010
82387	59009
82388	59009
82389	59010
82390	59012
82391	59013
82392	59013
82393	59013
82394	59013
82395	59013
82396	59013
82397	59013
82398	59012
82399	59012
82400	59012
82401	59012
82402	59012
82403	59011
82404	59012
82405	59012
82406	59013
82407	59014
82408	59015
82409	59014
82410	59014
82411	59014
82412	59014
82413	59015
82414	59015
82415	59016
82416	59016
82417	59017
82418	59019
82419	59020
82420	59020
82421	59021
82422	59021
82423	59022
82424	59023
82425	59024
82426	59024
82427	59025
82428	59025
82429	59025
82430	59025
82431	59025
82432	59025
82433	59026
82434	59026
82435	59027
82436	59027
82437	59028
82438	59029
82439	59030
82440	59030
82441	59031
82442	59031
82443	59031
82444	59031
82445	59032
82446	59032
82447	59033
82448	59033
82449	59034
82450	59034
82451	59035
82452	59037
82453	59038
82454	59038
82455	59039
82456	59039
82457	59040
82458	59042
82459	59043
82460	59043
82461	59044
82462	59044
82463	59045
82464	59046
82465	59047
82466	59047
82467	59048
82468	59050
82469	59051
82470	59051
82471	59052
82472	59053
82473	59054
82474	59053
82475	59053
82476	59053
82477	59052
82478	59053
82479	59052
82480	59052
82481	59053
82482	59055
82483	59056
82484	59056
82485	59057
82486	59057
82487	59057
82488	59057
82489	59058
82490	59057
82491	59058
82492	59059
82493	59059
82494	59060
82495	59060
82496	59060
82497	59060
82498	59060
82499	59059
82500	59061
82501	59062
82502	59062
82503	59063
82504	59063
82505	59063
82506	59063
82507	59064
82508	59063
82509	59064
82510	59065
82511	59065
82512	59065
82513	59065
82514	59066
82515	59068
82516	59069
82517	59069
82518	59070
82519	59070
82520	59070
82521	59070
82522	59070
82523	59069
82524	59071
82525	59072
82526	59072
82527	59073
82528	59073
82529	59074
82530	59076
82531	59077
82532	59077
82533	59078
82534	59078
82535	59079
82536	59081
82537	59082
82538	59082
82539	59083
82540	59083
82541	59084
82542	59086
82543	59087
82544	59087
82545	59088
82546	59088
82547	59089
82548	59091
82549	59092
82550	59092
82551	59093
82552	59093
82553	59093
82554	59093
82555	59094
82556	59093
82557	59095
82558	59096
82559	59096
82560	59096
82561	59096
82562	59097
82563	59099
82564	59100
82565	59100
82566	59101
82567	59101
82568	59102
82569	59103
82570	59104
82571	59104
82572	59105
82573	59107
82574	59108
82575	59108
82576	59109
82577	59110
82578	59111
82579	59111
82580	59111
82581	59111
82582	59112
82583	59113
82584	59114
82585	59113
82586	59113
82587	59113
82588	59113
82589	59114
82590	59114
82591	59115
82592	59115
82593	59115
82594	59115
82595	59115
82596	59114
82597	59116
82598	59117
82599	59117
82600	59118
82601	59118
82602	59119
82603	59121
82604	59122
82605	59122
82606	59123
82607	59123
82608	59124
82609	59125
82610	59126
82611	59126
82612	59127
82613	59127
82614	59128
82615	59130
82616	59131
82617	59131
82618	59132
82619	59132
82620	59132
82621	59132
82622	59132
82623	59131
82624	59133
82625	59134
82626	59134
82627	59135
82628	59135
82629	59136
82630	59137
82631	59138
82632	59138
82633	59139
82634	59139
82635	59140
82636	59142
82637	59143
82638	59143
82639	59143
82640	59143
82641	59144
82642	59146
82643	59147
82644	59147
82645	59148
82646	59148
82647	59148
82648	59148
82649	59148
82650	59147
82651	59149
82652	59150
82653	59150
82654	59151
82655	59151
82656	59152
82657	59154
82658	59155
82659	59155
82660	59156
82661	59156
82662	59157
82663	59158
82664	59159
82665	59159
82666	59160
82667	59161
82668	59162
82669	59161
82670	59161
82671	59161
82672	59160
82673	59161
82674	59160
82675	59160
82676	59160
82677	59159
82678	59159
82679	59159
82680	59158
82681	59158
82682	59158
82683	59158
82684	59158
82685	59157
82686	59158
82687	59157
82688	59156
82689	59156
82690	59156
82691	59155
82692	59157
82693	59158
82694	59158
82695	59159
82696	59159
82697	59159
82698	59159
82699	59159
82700	59158
82701	59160
82702	59161
82703	59161
82704	59161
82705	59161
82706	59162
82707	59164
82708	59165
82709	59165
82710	59166
82711	59166
82712	59166
82713	59166
82714	59166
82715	59166
82716	59167
82717	59167
82718	59168
82719	59168
82720	59168
82721	59168
82722	59168
82723	59167
82724	59168
82725	59169
82726	59169
82727	59170
82728	59170
82729	59171
82730	59172
82731	59173
82732	59173
82733	59173
82734	59173
82735	59174
82736	59175
82737	59176
82738	59175
82739	59175
82740	59175
82741	59175
82742	59176
82743	59176
82744	59176
82745	59176
82746	59176
82747	59176
82748	59176
82749	59176
82750	59177
82751	59177
82752	59178
82753	59178
82754	59179
82755	59181
82756	59182
82757	59182
82758	59183
82759	59183
82760	59183
82761	59183
82762	59183
82763	59183
82764	59184
82765	59184
82766	59185
82767	59185
82768	59186
82769	59187
82770	59188
82771	59188
82772	59189
82773	59189
82774	59189
82775	59189
82776	59189
82777	59188
82778	59190
82779	59191
82780	59191
82781	59191
82782	59191
82783	59191
82784	59191
82785	59192
82786	59191
82787	59193
82788	59194
82789	59194
82790	59194
82791	59194
82792	59195
82793	59196
82794	59197
82795	59197
82796	59198
82797	59198
82798	59198
82799	59198
82800	59198
82801	59197
82802	59199
82803	59200
82804	59200
82805	59200
82806	59200
82807	59201
82808	59202
82809	59203
82810	59203
82811	59204
82812	59204
82813	59205
82814	59207
82815	59208
82816	59208
82817	59209
82818	59209
82819	59210
82820	59211
82821	59212
82822	59212
82823	59212
82824	59212
82825	59212
82826	59212
82827	59212
82828	59212
82829	59213
82830	59213
82831	59214
82832	59214
82833	59214
82834	59214
82835	59214
82836	59213
82837	59215
82838	59216
82839	59216
82840	59217
82841	59217
82842	59217
82843	59217
82844	59217
82845	59216
82846	59218
82847	59219
82848	59219
82849	59220
82850	59220
82851	59221
82852	59223
82853	59224
82854	59224
82855	59224
82856	59224
82857	59225
82858	59227
82859	59228
82860	59228
82861	59229
82862	59229
82863	59229
82864	59229
82865	59230
82866	59229
82867	59230
82868	59231
82869	59231
82870	59232
82871	59232
82872	59232
82873	59232
82874	59232
82875	59231
82876	59233
82877	59234
82878	59234
82879	59234
82880	59234
82881	59235
82882	59237
82883	59238
82884	59238
82885	59239
82886	59239
82887	59240
82888	59242
82889	59243
82890	59243
82891	59244
82892	59244
82893	59245
82894	59246
82895	59247
82896	59247
82897	59248
82898	59248
82899	59248
82900	59248
82901	59248
82902	59247
82903	59249
82904	59250
82905	59250
82906	59250
82907	59250
82908	59251
82909	59252
82910	59253
82911	59253
82912	59254
82913	59254
82914	59255
82915	59256
82916	59257
82917	59257
82918	59257
82919	59257
82920	59258
82921	59259
82922	59260
82923	59260
82924	59261
82925	59261
82926	59261
82927	59261
82928	59262
82929	59261
82930	59262
82931	59263
82932	59263
82933	59264
82934	59264
82935	59264
82936	59264
82937	59264
82938	59263
82939	59265
82940	59266
82941	59266
82942	59266
82943	59266
82944	59267
82945	59269
82946	59270
82947	59270
82948	59271
82949	59271
82950	59272
82951	59274
82952	59275
82953	59275
82954	59276
82955	59276
82956	59277
82957	59278
82958	59279
82959	59279
82960	59280
82961	59280
82962	59280
82963	59280
82964	59280
82965	59280
82966	59281
82967	59281
82968	59282
82969	59282
82970	59282
82971	59282
82972	59282
82973	59281
82974	59283
82975	59284
82976	59284
82977	59285
82978	59285
82979	59286
82980	59288
82981	59289
82982	59289
82983	59290
82984	59290
82985	59290
82986	59290
82987	59290
82988	59290
82989	59291
82990	59291
82991	59292
82992	59292
82993	59293
82994	59294
82995	59295
82996	59295
82997	59296
82998	59298
82999	59299
83000	59299
83001	59300
83002	59301
83003	59302
83004	59302
83005	59302
83006	59302
83007	59303
83008	59304
83009	59305
83010	59304
83011	59304
83012	59304
83013	59303
83014	59304
83015	59303
83016	59303
83017	59304
83018	59306
83019	59307
83020	59307
83021	59308
83022	59308
83023	59308
83024	59308
83025	59308
83026	59308
83027	59309
83028	59309
83029	59310
83030	59310
83031	59311
83032	59313
83033	59314
83034	59314
83035	59315
83036	59315
83037	59315
83038	59315
83039	59315
83040	59315
83041	59316
83042	59316
83043	59317
83044	59317
83045	59318
83046	59320
83047	59321
83048	59321
83049	59321
83050	59321
83051	59321
83052	59321
83053	59321
83054	59320
83055	59320
83056	59320
83057	59320
83058	59320
83059	59319
83060	59320
83061	59320
83062	59321
83063	59322
83064	59323
83065	59323
83066	59323
83067	59323
83068	59324
83069	59326
83070	59327
83071	59327
83072	59328
83073	59329
83074	59330
83075	59329
83076	59329
83077	59330
83078	59330
83079	59331
83080	59331
83081	59332
83082	59332
83083	59333
83084	59334
83085	59335
83086	59335
83087	59336
83088	59336
83089	59336
83090	59336
83091	59336
83092	59335
83093	59336
83094	59337
83095	59336
83096	59336
83097	59336
83098	59335
83099	59336
83100	59336
83101	59337
83102	59337
83103	59338
83104	59338
83105	59338
83106	59338
83107	59339
83108	59338
83109	59340
83110	59341
83111	59341
83112	59342
83113	59342
83114	59342
83115	59342
83116	59342
83117	59341
83118	59343
83119	59344
83120	59344
83121	59345
83122	59345
83123	59346
83124	59348
83125	59349
83126	59349
83127	59350
83128	59350
83129	59351
83130	59353
83131	59354
83132	59354
83133	59355
83134	59355
83135	59356
83136	59358
83137	59359
83138	59359
83139	59360
83140	59360
83141	59360
83142	59360
83143	59360
83144	59360
83145	59361
83146	59361
83147	59362
83148	59362
83149	59363
83150	59365
83151	59366
83152	59366
83153	59367
83154	59367
83155	59368
83156	59370
83157	59371
83158	59371
83159	59372
83160	59372
83161	59372
83162	59372
83163	59373
83164	59372
83165	59374
83166	59375
83167	59375
83168	59376
83169	59376
83170	59377
83171	59379
83172	59380
83173	59380
83174	59381
83175	59381
83176	59381
83177	59381
83178	59381
83179	59380
83180	59382
83181	59383
83182	59383
83183	59384
83184	59384
83185	59385
83186	59387
83187	59388
83188	59388
83189	59389
83190	59389
83191	59390
83192	59392
83193	59393
83194	59393
83195	59394
83196	59394
83197	59395
83198	59397
83199	59398
83200	59398
83201	59399
83202	59399
83203	59399
83204	59399
83205	59399
83206	59398
83207	59400
83208	59401
83209	59401
83210	59402
83211	59402
83212	59403
83213	59405
83214	59406
83215	59406
83216	59407
83217	59407
83218	59408
83219	59410
83220	59411
83221	59411
83222	59411
83223	59411
83224	59412
83225	59414
83226	59415
83227	59415
83228	59416
83229	59416
83230	59416
83231	59416
83232	59416
83233	59416
83234	59417
83235	59417
83236	59418
83237	59418
83238	59419
83239	59421
83240	59422
83241	59422
83242	59423
83243	59423
83244	59424
83245	59425
83246	59426
83247	59426
83248	59427
83249	59427
83250	59427
83251	59427
83252	59428
83253	59428
83254	59429
83255	59429
83256	59430
83257	59430
83258	59430
83259	59430
83260	59430
83261	59429
83262	59431
83263	59432
83264	59432
83265	59433
83266	59433
83267	59433
83268	59433
83269	59434
83270	59434
83271	59435
83272	59435
83273	59436
83274	59436
83275	59437
83276	59439
83277	59440
83278	59440
83279	59440
83280	59440
83281	59441
83282	59442
83283	59443
83284	59443
83285	59444
83286	59446
83287	59447
83288	59447
83289	59448
83290	59449
83291	59450
83292	59449
83293	59449
83294	59450
83295	59449
83296	59451
83297	59452
83298	59452
83299	59453
83300	59453
83301	59454
83302	59456
83303	59457
83304	59457
83305	59458
83306	59458
83307	59459
83308	59461
83309	59462
83310	59462
83311	59463
83312	59463
83313	59463
83314	59463
83315	59463
83316	59463
83317	59464
83318	59464
83319	59465
83320	59465
83321	59465
83322	59465
83323	59466
83324	59465
83325	59466
83326	59467
83327	59467
83328	59467
83329	59467
83330	59468
83331	59469
83332	59470
83333	59470
83334	59470
83335	59470
83336	59470
83337	59470
83338	59470
83339	59470
83340	59471
83341	59471
83342	59472
83343	59472
83344	59473
83345	59475
83346	59476
83347	59476
83348	59477
83349	59477
83350	59478
83351	59480
83352	59481
83353	59481
83354	59482
83355	59482
83356	59482
83357	59482
83358	59483
83359	59482
83360	59483
83361	59484
83362	59484
83363	59484
83364	59484
83365	59485
83366	59486
83367	59487
83368	59487
83369	59487
83370	59487
83371	59488
83372	59489
83373	59490
83374	59490
83375	59490
83376	59490
83377	59491
83378	59492
83379	59493
83380	59493
83381	59493
83382	59493
83383	59494
83384	59495
83385	59496
83386	59496
83387	59496
83388	59496
83389	59496
83390	59496
83391	59496
83392	59495
83393	59495
83394	59495
83395	59494
83396	59495
83397	59494
83398	59494
83399	59494
83400	59493
83401	59493
83402	59493
83403	59492
83404	59492
83405	59492
83406	59492
83407	59492
83408	59492
83409	59493
83410	59493
83411	59494
83412	59495
83413	59496
83414	59495
83415	59495
83416	59495
83417	59494
83418	59495
83419	59494
83420	59493
83421	59493
83422	59493
83423	59492
83424	59494
83425	59495
83426	59495
83427	59495
83428	59495
83429	59496
83430	59498
83431	59499
83432	59499
83433	59500
83434	59500
83435	59500
83436	59500
83437	59500
83438	59499
83439	59501
83440	59502
83441	59502
83442	59503
83443	59503
83444	59504
83445	59506
83446	59507
83447	59507
83448	59508
83449	59508
83450	59509
83451	59511
83452	59512
83453	59512
83454	59513
83455	59513
83456	59514
83457	59516
83458	59517
83459	59517
83460	59518
83461	59518
83462	59518
83463	59518
83464	59518
83465	59518
83466	59519
83467	59519
83468	59519
83469	59519
83470	59519
83471	59519
83472	59519
83473	59518
83474	59519
83475	59520
83476	59519
83477	59519
83478	59519
83479	59518
83480	59519
83481	59518
83482	59518
83483	59519
83484	59521
83485	59522
83486	59522
83487	59523
83488	59523
83489	59524
83490	59526
83491	59527
83492	59527
83493	59528
83494	59528
83495	59529
83496	59531
83497	59532
83498	59532
83499	59533
83500	59533
83501	59533
83502	59533
83503	59533
83504	59533
83505	59534
83506	59534
83507	59535
83508	59535
83509	59535
83510	59535
83511	59535
83512	59534
83513	59536
83514	59537
83515	59537
83516	59538
83517	59538
83518	59539
83519	59541
83520	59542
83521	59542
83522	59543
83523	59543
83524	59543
83525	59543
83526	59543
83527	59542
83528	59544
83529	59545
83530	59545
83531	59546
83532	59546
83533	59547
83534	59549
83535	59550
83536	59550
83537	59551
83538	59551
83539	59552
83540	59554
83541	59555
83542	59555
83543	59556
83544	59556
83545	59557
83546	59559
83547	59560
83548	59560
83549	59561
83550	59561
83551	59561
83552	59561
83553	59561
83554	59561
83555	59562
83556	59562
83557	59563
83558	59563
83559	59564
83560	59566
83561	59567
83562	59567
83563	59568
83564	59568
83565	59568
83566	59568
83567	59568
83568	59568
83569	59569
83570	59569
83571	59570
83572	59570
83573	59571
83574	59571
83575	59572
83576	59572
83577	59573
83578	59573
83579	59573
83580	59573
83581	59573
83582	59572
83583	59574
83584	59575
83585	59575
83586	59575
83587	59575
83588	59576
83589	59578
83590	59579
83591	59579
83592	59580
83593	59580
83594	59581
83595	59583
83596	59584
83597	59584
83598	59585
83599	59585
83600	59586
83601	59587
83602	59588
83603	59588
83604	59589
83605	59589
83606	59589
83607	59589
83608	59589
83609	59588
83610	59590
83611	59591
83612	59591
83613	59591
83614	59591
83615	59592
83616	59594
83617	59595
83618	59595
83619	59596
83620	59596
83621	59597
83622	59599
83623	59600
83624	59600
83625	59600
83626	59600
83627	59601
83628	59602
83629	59603
83630	59603
83631	59604
83632	59604
83633	59604
83634	59604
83635	59604
83636	59603
83637	59605
83638	59606
83639	59606
83640	59606
83641	59606
83642	59607
83643	59609
83644	59610
83645	59610
83646	59611
83647	59611
83648	59612
83649	59614
83650	59615
83651	59615
83652	59615
83653	59615
83654	59616
83655	59617
83656	59618
83657	59618
83658	59619
83659	59619
83660	59619
83661	59619
83662	59619
83663	59619
83664	59620
83665	59620
83666	59621
83667	59621
83668	59622
83669	59624
83670	59625
83671	59625
83672	59626
83673	59626
83674	59626
83675	59626
83676	59626
83677	59625
83678	59627
83679	59628
83680	59628
83681	59629
83682	59629
83683	59629
83684	59629
83685	59630
83686	59629
83687	59631
83688	59632
83689	59632
83690	59633
83691	59633
83692	59633
83693	59633
83694	59633
83695	59632
83696	59634
83697	59635
83698	59635
83699	59636
83700	59636
83701	59636
83702	59636
83703	59636
83704	59635
83705	59637
83706	59638
83707	59638
83708	59638
83709	59638
83710	59639
83711	59640
83712	59641
83713	59641
83714	59642
83715	59642
83716	59642
83717	59642
83718	59643
83719	59643
83720	59644
83721	59644
83722	59644
83723	59644
83724	59644
83725	59644
83726	59644
83727	59643
83728	59644
83729	59645
83730	59645
83731	59645
83732	59645
83733	59646
83734	59647
83735	59648
83736	59648
83737	59648
83738	59648
83739	59649
83740	59650
83741	59651
83742	59650
83743	59650
83744	59650
83745	59649
83746	59650
83747	59650
83748	59651
83749	59651
83750	59651
83751	59651
83752	59651
83753	59651
83754	59651
83755	59650
83756	59652
83757	59653
83758	59653
83759	59654
83760	59655
83761	59656
83762	59656
83763	59657
83764	59657
83765	59658
83766	59659
83767	59660
83768	59659
83769	59659
83770	59660
83771	59659
83772	59660
83773	59661
83774	59661
83775	59662
83776	59662
83777	59663
83778	59665
83779	59666
83780	59666
83781	59667
83782	59667
83783	59668
83784	59670
83785	59671
83786	59671
83787	59671
83788	59671
83789	59672
83790	59674
83791	59675
83792	59675
83793	59676
83794	59676
83795	59677
83796	59679
83797	59680
83798	59680
83799	59681
83800	59681
83801	59681
83802	59681
83803	59681
83804	59680
83805	59682
83806	59683
83807	59683
83808	59684
83809	59684
83810	59684
83811	59684
83812	59684
83813	59684
83814	59685
83815	59685
83816	59686
83817	59686
83818	59687
83819	59689
83820	59690
83821	59690
83822	59690
83823	59690
83824	59690
83825	59690
83826	59691
83827	59691
83828	59692
83829	59692
83830	59693
83831	59693
83832	59694
83833	59695
83834	59696
83835	59696
83836	59697
83837	59698
83838	59699
83839	59699
83840	59700
83841	59700
83842	59701
83843	59702
83844	59703
83845	59703
83846	59704
83847	59704
83848	59705
83849	59707
83850	59708
83851	59708
83852	59709
83853	59711
83854	59712
83855	59712
83856	59713
83857	59714
83858	59715
83859	59715
83860	59715
83861	59715
83862	59716
83863	59718
83864	59719
83865	59719
83866	59720
83867	59721
83868	59722
83869	59721
83870	59721
83871	59721
83872	59721
83873	59722
83874	59722
83875	59723
83876	59723
83877	59724
83878	59725
83879	59726
83880	59726
83881	59726
83882	59726
83883	59727
83884	59728
83885	59729
83886	59729
83887	59730
83888	59730
83889	59731
83890	59733
83891	59734
83892	59734
83893	59734
83894	59734
83895	59735
83896	59736
83897	59737
83898	59737
83899	59737
83900	59737
83901	59738
83902	59739
83903	59740
83904	59740
83905	59741
83906	59743
83907	59744
83908	59744
83909	59745
83910	59746
83911	59747
83912	59747
83913	59747
83914	59747
83915	59748
83916	59750
83917	59751
83918	59751
83919	59752
83920	59753
83921	59754
83922	59753
83923	59753
83924	59754
83925	59754
83926	59755
83927	59755
83928	59755
83929	59755
83930	59756
83931	59757
83932	59758
83933	59758
83934	59759
83935	59759
83936	59760
83937	59762
83938	59763
83939	59763
83940	59764
83941	59764
83942	59765
83943	59766
83944	59767
83945	59767
83946	59767
83947	59767
83948	59768
83949	59770
83950	59771
83951	59771
83952	59772
83953	59772
83954	59773
83955	59774
83956	59775
83957	59775
83958	59776
83959	59777
83960	59778
83961	59778
83962	59779
83963	59779
83964	59780
83965	59782
83966	59783
83967	59783
83968	59784
83969	59786
83970	59787
83971	59787
83972	59788
83973	59789
83974	59790
83975	59790
83976	59790
83977	59790
83978	59791
83979	59792
83980	59793
83981	59793
83982	59793
83983	59793
83984	59794
83985	59796
83986	59797
83987	59797
83988	59798
83989	59799
83990	59800
83991	59800
83992	59801
83993	59801
83994	59802
83995	59804
83996	59805
83997	59805
83998	59806
83999	59808
84000	59809
84001	59809
84002	59810
84003	59811
84004	59812
84005	59812
84006	59812
84007	59812
84008	59813
84009	59815
84010	59816
84011	59816
84012	59817
84013	59818
84014	59819
84015	59819
84016	59819
84017	59819
84018	59820
84019	59821
84020	59822
84021	59822
84022	59823
84023	59823
84024	59824
84025	59826
84026	59827
84027	59827
84028	59828
84029	59830
84030	59831
84031	59831
84032	59832
84033	59833
84034	59834
84035	59834
84036	59834
84037	59834
84038	59835
84039	59836
84040	59837
84041	59837
84042	59838
84043	59838
84044	59839
84045	59841
84046	59842
84047	59842
84048	59843
84049	59844
84050	59845
84051	59845
84052	59846
84053	59847
84054	59848
84055	59848
84056	59848
84057	59848
84058	59849
84059	59851
84060	59852
84061	59852
84062	59853
84063	59854
84064	59855
84065	59855
84066	59855
84067	59855
84068	59856
84069	59858
84070	59859
84071	59859
84072	59860
84073	59861
84074	59862
84075	59862
84076	59862
84077	59862
84078	59863
84079	59864
84080	59865
84081	59864
84082	59864
84083	59864
84084	59863
84085	59864
84086	59863
84087	59863
84088	59863
84089	59863
84090	59864
